Tempo;Corrente;Velocidade;Degrau
5.271;29.56;95.02;1
5.272;29.55;95.02;1
5.273;29.5;95.02;1
5.274;29.45;95.02;1
5.275;29.44;95.02;1
5.276;29.46;95.02;1
5.277;29.53;95.11;1
5.2780000000000005;29.53;95.19;1
5.279;29.54;95.28;1
5.28;29.53;95.36;1
5.281;29.47;95.45;1
5.282;29.44;95.53;1
5.283;29.44;95.53;1
5.284;29.48;95.53;1
5.285;29.52;95.53;1
5.2860000000000005;29.56;95.53;1
5.287;29.55;95.53;1
5.288;29.5;95.53;1
5.289;29.45;95.53;1
5.29;29.4;95.62;1
5.291;29.39;95.7;1
5.292;29.42;95.79;1
5.293;29.46;95.87;1
5.2940000000000005;29.49;95.96;1
5.295;29.46;96.04;1
5.296;29.39;96.04;1
5.297;29.33;96.04;1
5.298;29.3;96.04;1
5.299;29.32;96.04;1
5.3;29.35;96.04;1
5.301;29.38;96.04;1
5.3020000000000005;29.38;96.04;1
5.303;29.32;96.04;1
5.304;29.27;96.04;1
5.305;29.25;96.04;1
5.306;29.24;96.04;1
5.307;29.26;96.04;1
5.308;29.29;96.04;1
5.309;29.33;96.13;1
5.3100000000000005;29.29;96.21;1
5.311;29.23;96.3;1
5.312;29.19;96.39;1
5.313;29.13;96.47;1
5.314;29.1;96.56;1
5.315;29.14;96.56;1
5.316;29.22;96.56;1
5.317;29.22;96.56;1
5.3180000000000005;29.21;96.56;1
5.319;29.18;96.56;1
5.32;29.16;96.56;1
5.321;29.09;96.56;1
5.322;29.1;96.56;1
5.323;29.16;96.56;1
5.324;29.17;96.56;1
5.325;29.18;96.56;1
5.3260000000000005;29.2;96.56;1
5.327;29.16;96.56;1
5.328;29.09;96.64;1
5.329;29.09;96.73;1
5.33;29.13;96.81;1
5.331;29.17;96.9;1
5.332;29.21;96.98;1
5.333;29.25;97.07;1
5.3340000000000005;29.21;97.07;1
5.335;29.15;97.07;1
5.336;29.09;97.07;1
5.337;29.08;97.07;1
5.338;29.09;97.07;1
5.339;29.14;97.07;1
5.34;29.2;97.07;1
5.341;29.22;97.07;1
5.3420000000000005;29.17;97.07;1
5.343;29.1;97.07;1
5.344;29.07;97.07;1
5.345;29.05;97.07;1
5.346;29.12;97.07;1
5.347;29.2;97.07;1
5.348;29.25;97.07;1
5.349;29.21;97.07;1
5.3500000000000005;29.13;97.07;1
5.351;29.06;97.07;1
5.352;29.04;97.07;1
5.353;29.08;97.15;1
5.354;29.16;97.24;1
5.355;29.21;97.32;1
5.356;29.2;97.41;1
5.357;29.16;97.49;1
5.3580000000000005;29.09;97.58;1
5.359;29.0;97.66;1
5.36;28.99;97.66;1
5.361;29.05;97.66;1
5.362;29.12;97.66;1
5.363;29.14;97.66;1
5.364;29.11;97.66;1
5.365;29.05;97.66;1
5.3660000000000005;28.95;97.66;1
5.367;28.95;97.66;1
5.368;28.97;97.66;1
5.369;29.05;97.66;1
5.37;29.1;97.66;1
5.371;29.08;97.66;1
5.372;29.02;97.66;1
5.373;28.95;97.66;1
5.3740000000000006;28.94;97.66;1
5.375;29.0;97.66;1
5.376;29.04;97.66;1
5.377;29.05;97.66;1
5.378;29.04;97.66;1
5.3790000000000004;29.02;97.66;1
5.38;28.98;97.66;1
5.381;28.93;97.66;1
5.382;28.92;97.66;1
5.383;28.93;97.66;1
5.384;28.95;97.66;1
5.385;28.97;97.66;1
5.386;28.98;97.66;1
5.3870000000000005;28.95;97.66;1
5.388;28.89;97.66;1
5.389;28.82;97.66;1
5.39;28.82;97.75;1
5.391;28.84;97.83;1
5.392;28.89;97.92;1
5.393;28.91;98.0;1
5.394;28.9;98.09;1
5.3950000000000005;28.85;98.17;1
5.396;28.79;98.17;1
5.397;28.74;98.17;1
5.398;28.74;98.17;1
5.399;28.75;98.17;1
5.4;28.82;98.17;1
5.401;28.85;98.17;1
5.402;28.85;98.17;1
5.4030000000000005;28.8;98.17;1
5.404;28.72;98.17;1
5.405;28.7;98.17;1
5.406;28.72;98.17;1
5.407;28.77;98.17;1
5.408;28.82;98.17;1
5.409;28.84;98.17;1
5.41;28.82;98.17;1
5.4110000000000005;28.73;98.17;1
5.412;28.68;98.17;1
5.413;28.68;98.17;1
5.414;28.73;98.17;1
5.415;28.82;98.17;1
5.416;28.89;98.28;1
5.417;28.9;98.39;1
5.418;28.85;98.5;1
5.4190000000000005;28.76;98.61;1
5.42;28.7;98.72;1
5.421;28.7;98.83;1
5.422;28.77;98.83;1
5.423;28.85;98.83;1
5.424;28.9;98.83;1
5.425;28.89;98.83;1
5.426;28.81;98.83;1
5.4270000000000005;28.75;98.83;1
5.428;28.76;98.83;1
5.429;28.79;98.83;1
5.43;28.82;98.83;1
5.431;28.91;98.83;1
5.432;28.89;98.83;1
5.433;28.83;98.83;1
5.434;28.78;98.83;1
5.4350000000000005;28.78;98.83;1
5.436;28.77;98.83;1
5.437;28.8;98.83;1
5.438;28.86;98.83;1
5.439;28.9;98.83;1
5.44;28.87;98.83;1
5.441;28.86;98.83;1
5.442;28.82;98.83;1
5.4430000000000005;28.75;98.83;1
5.444;28.76;98.83;1
5.445;28.79;98.83;1
5.446;28.84;98.83;1
5.447;28.83;98.83;1
5.448;28.86;98.83;1
5.449;28.84;98.83;1
5.45;28.78;98.83;1
5.4510000000000005;28.77;98.83;1
5.452;28.78;98.83;1
5.453;28.77;98.83;1
5.454;28.83;98.83;1
5.455;28.87;98.83;1
5.456;28.84;98.83;1
5.457;28.77;98.83;1
5.458;28.73;98.83;1
5.4590000000000005;28.7;98.83;1
5.46;28.68;98.83;1
5.461;28.73;98.83;1
5.462;28.78;98.83;1
5.463;28.83;98.83;1
5.464;28.8;98.94;1
5.465;28.75;99.05;1
5.466;28.71;99.16;1
5.4670000000000005;28.69;99.27;1
5.468;28.71;99.38;1
5.469;28.77;99.49;1
5.47;28.81;99.49;1
5.471;28.83;99.49;1
5.472;28.82;99.49;1
5.473;28.73;99.49;1
5.474;28.66;99.49;1
5.4750000000000005;28.67;99.49;1
5.476;28.72;99.49;1
5.477;28.79;99.49;1
5.478;28.82;99.49;1
5.479;28.81;99.49;1
5.48;28.73;99.49;1
5.481;28.64;99.49;1
5.482;28.62;99.49;1
5.4830000000000005;28.64;99.49;1
5.484;28.69;99.49;1
5.485;28.74;99.49;1
5.486;28.79;99.49;1
5.487;28.74;99.49;1
5.488;28.66;99.49;1
5.489;28.61;99.49;1
5.49;28.59;99.49;1
5.4910000000000005;28.6;99.49;1
5.492;28.67;99.49;1
5.493;28.75;99.49;1
5.494;28.7;99.49;1
5.495;28.66;99.49;1
5.496;28.59;99.49;1
5.497;28.55;99.49;1
5.498;28.53;99.49;1
5.4990000000000006;28.56;99.49;1
5.5;28.6;99.49;1
5.501;28.62;99.49;1
5.502;28.61;99.49;1
5.503;28.58;99.49;1
5.5040000000000004;28.49;99.49;1
5.505;28.47;99.49;1
5.506;28.48;99.6;1
5.507;28.53;99.71;1
5.508;28.56;99.82;1
5.509;28.61;99.93;1
5.51;28.61;100.04;1
5.511;28.54;100.15;1
5.5120000000000005;28.5;100.15;1
5.513;28.47;100.15;1
5.514;28.48;100.15;1
5.515;28.53;100.15;1
5.516;28.56;100.15;1
5.517;28.6;100.15;1
5.518;28.58;100.15;1
5.519;28.53;100.15;1
5.5200000000000005;28.51;100.15;1
5.521;28.48;100.15;1
5.522;28.53;100.15;1
5.523;28.59;100.15;1
5.524;28.62;100.15;1
5.525;28.6;100.15;1
5.526;28.56;100.15;1
5.527;28.53;100.15;1
5.5280000000000005;28.49;100.15;1
5.529;28.49;100.15;1
5.53;28.49;100.15;1
5.531;28.55;100.15;1
5.532;28.56;100.15;1
5.533;28.51;100.15;1
5.534;28.48;100.15;1
5.535;28.44;100.15;1
5.5360000000000005;28.42;100.15;1
5.537;28.44;100.15;1
5.538;28.48;100.15;1
5.539;28.5;100.15;1
5.54;28.5;100.26;1
5.541;28.47;100.37;1
5.542;28.43;100.48;1
5.543;28.36;100.59;1
5.5440000000000005;28.35;100.59;1
5.545;28.38;100.59;1
5.546;28.39;100.48;1
5.547;28.41;100.37;1
5.548;28.42;100.26;1
5.549;28.38;100.15;1
5.55;28.36;100.15;1
5.551;28.34;100.15;1
5.5520000000000005;28.33;100.15;1
5.553;28.35;100.15;1
5.554;28.39;100.15;1
5.555;28.39;100.15;1
5.556;28.34;100.15;1
5.557;28.32;100.15;1
5.558;28.32;100.15;1
5.559;28.29;100.15;1
5.5600000000000005;28.33;100.15;1
5.561;28.36;100.15;1
5.562;28.36;100.15;1
5.563;28.33;100.15;1
5.564;28.32;100.15;1
5.565;28.32;100.15;1
5.566;28.35;100.15;1
5.567;28.36;100.15;1
5.5680000000000005;28.39;100.15;1
5.569;28.38;100.15;1
5.57;28.37;100.15;1
5.571;28.35;100.15;1
5.572;28.36;100.15;1
5.573;28.38;100.15;1
5.574;28.36;100.26;1
5.575;28.34;100.37;1
5.5760000000000005;28.31;100.48;1
5.577;28.25;100.59;1
5.578;28.26;100.69;1
5.579;28.3;100.8;1
5.58;28.31;100.8;1
5.581;28.33;100.8;1
5.582;28.31;100.8;1
5.583;28.28;100.8;1
5.5840000000000005;28.23;100.8;1
5.585;28.26;100.8;1
5.586;28.29;100.8;1
5.587;28.29;100.8;1
5.588;28.32;100.8;1
5.589;28.3;100.8;1
5.59;28.24;100.8;1
5.591;28.18;100.8;1
5.5920000000000005;28.19;100.69;1
5.593;28.21;100.59;1
5.594;28.25;100.48;1
5.595;28.3;100.37;1
5.596;28.28;100.26;1
5.597;28.24;100.15;1
5.598;28.22;100.15;1
5.599;28.2;100.15;1
5.6000000000000005;28.22;100.15;1
5.601;28.25;100.15;1
5.602;28.31;100.26;1
5.603;28.3;100.37;1
5.604;28.3;100.48;1
5.605;28.24;100.59;1
5.606;28.2;100.69;1
5.607;28.22;100.8;1
5.6080000000000005;28.27;100.8;1
5.609;28.32;100.8;1
5.61;28.38;100.8;1
5.611;28.39;100.8;1
5.612;28.36;100.8;1
5.613;28.3;100.8;1
5.614;28.27;100.8;1
5.615;28.26;100.8;1
5.6160000000000005;28.33;100.8;1
5.617;28.39;100.8;1
5.618;28.41;100.8;1
5.619;28.4;100.8;1
5.62;28.34;100.8;1
5.621;28.27;100.8;1
5.622;28.28;100.8;1
5.623;28.3;100.8;1
5.6240000000000006;28.36;100.8;1
5.625;28.38;100.8;1
5.626;28.41;100.8;1
5.627;28.31;100.8;1
5.628;28.31;100.8;1
5.6290000000000004;28.34;100.91;1
5.63;28.36;101.02;1
5.631;28.43;101.13;1
5.632;28.45;101.24;1
5.633;28.41;101.24;1
5.634;28.37;101.24;1
5.635;28.33;101.13;1
5.636;28.29;101.02;1
5.6370000000000005;28.33;100.91;1
5.638;28.4;100.8;1
5.639;28.45;100.8;1
5.64;28.45;100.8;1
5.641;28.42;100.8;1
5.642;28.37;100.8;1
5.643;28.34;100.8;1
5.644;28.36;100.8;1
5.6450000000000005;28.38;100.8;1
5.646;28.41;100.8;1
5.647;28.45;100.8;1
5.648;28.45;100.8;1
5.649;28.38;100.8;1
5.65;28.35;100.8;1
5.651;28.37;100.8;1
5.652;28.39;100.8;1
5.6530000000000005;28.45;100.8;1
5.654;28.48;100.8;1
5.655;28.46;100.8;1
5.656;28.4;100.8;1
5.657;28.39;100.8;1
5.658;28.38;100.8;1
5.659;28.4;100.8;1
5.66;28.5;100.8;1
5.6610000000000005;28.55;100.8;1
5.662;28.53;100.8;1
5.663;28.49;100.91;1
5.664;28.43;101.02;1
5.665;28.4;101.13;1
5.666;28.44;101.24;1
5.667;28.5;101.24;1
5.668;28.51;101.24;1
5.6690000000000005;28.51;101.13;1
5.67;28.49;101.02;1
5.671;28.4;100.91;1
5.672;28.37;100.8;1
5.673;28.4;100.8;1
5.674;28.43;100.8;1
5.675;28.47;100.8;1
5.676;28.49;100.8;1
5.6770000000000005;28.45;100.8;1
5.678;28.37;100.8;1
5.679;28.35;100.8;1
5.68;28.34;100.8;1
5.681;28.36;100.8;1
5.682;28.43;100.8;1
5.683;28.46;100.8;1
5.684;28.42;100.8;1
5.6850000000000005;28.39;100.8;1
5.686;28.34;100.8;1
5.687;28.31;100.8;1
5.688;28.34;100.8;1
5.689;28.41;100.8;1
5.69;28.43;100.8;1
5.691;28.44;100.91;1
5.692;28.4;101.02;1
5.6930000000000005;28.32;101.13;1
5.694;28.29;101.24;1
5.695;28.31;101.35;1
5.696;28.35;101.46;1
5.697;28.39;101.46;1
5.698;28.44;101.46;1
5.699;28.4;101.46;1
5.7;28.32;101.46;1
5.7010000000000005;28.31;101.35;1
5.702;28.32;101.24;1
5.703;28.37;101.13;1
5.704;28.45;101.02;1
5.705;28.47;100.91;1
5.706;28.39;100.8;1
5.707;28.34;100.8;1
5.708;28.31;100.8;1
5.7090000000000005;28.26;100.8;1
5.71;28.29;100.8;1
5.711;28.37;100.8;1
5.712;28.37;100.8;1
5.713;28.36;100.8;1
5.714;28.33;100.8;1
5.715;28.27;100.8;1
5.716;28.26;100.8;1
5.7170000000000005;28.31;100.8;1
5.718;28.37;100.8;1
5.719;28.39;100.91;1
5.72;28.4;101.02;1
5.721;28.35;101.13;1
5.722;28.26;101.24;1
5.723;28.23;101.35;1
5.724;28.24;101.46;1
5.7250000000000005;28.26;101.46;1
5.726;28.3;101.46;1
5.727;28.32;101.46;1
5.728;28.28;101.46;1
5.729;28.23;101.35;1
5.73;28.18;101.24;1
5.731;28.15;101.13;1
5.732;28.2;101.02;1
5.7330000000000005;28.27;100.91;1
5.734;28.26;100.8;1
5.735;28.24;100.8;1
5.736;28.22;100.8;1
5.737;28.14;100.8;1
5.738;28.11;100.8;1
5.739;28.15;100.8;1
5.74;28.21;100.8;1
5.7410000000000005;28.25;100.8;1
5.742;28.29;100.8;1
5.743;28.24;100.8;1
5.744;28.17;100.8;1
5.745;28.14;100.8;1
5.746;28.17;100.8;1
5.747;28.21;100.8;1
5.748;28.28;100.8;1
5.7490000000000006;28.32;100.8;1
5.75;28.26;100.8;1
5.751;28.2;100.8;1
5.752;28.18;100.8;1
5.753;28.15;100.8;1
5.7540000000000004;28.19;100.8;1
5.755;28.3;100.8;1
5.756;28.31;100.8;1
5.757000000000001;28.27;100.69;1
5.758;28.24;100.59;1
5.759;28.2;100.59;1
5.76;28.16;100.59;1
5.761;28.23;100.59;1
5.7620000000000005;28.29;100.59;1
5.763;28.33;100.69;1
5.764;28.32;100.69;1
5.765;28.25;100.69;1
5.766;28.16;100.69;1
5.767;28.13;100.69;1
5.768;28.17;100.69;1
5.769;28.21;100.69;1
5.7700000000000005;28.25;100.69;1
5.771;28.27;100.69;1
5.772;28.24;100.69;1
5.773;28.21;100.69;1
5.774;28.21;100.69;1
5.775;28.22;100.69;1
5.776;28.26;100.69;1
5.777;28.32;100.69;1
5.7780000000000005;28.32;100.69;1
5.779;28.29;100.69;1
5.78;28.25;100.69;1
5.781;28.21;100.69;1
5.782;28.19;100.69;1
5.783;28.24;100.69;1
5.784;28.29;100.69;1
5.785;28.31;100.69;1
5.7860000000000005;28.33;100.69;1
5.787;28.3;100.69;1
5.788;28.24;100.69;1
5.789;28.21;100.69;1
5.79;28.24;100.69;1
5.791;28.3;100.59;1
5.792;28.34;100.48;1
5.793;28.36;100.37;1
5.7940000000000005;28.33;100.26;1
5.795;28.26;100.15;1
5.796;28.25;100.04;1
5.797;28.26;100.04;1
5.798;28.31;100.15;1
5.799;28.38;100.26;1
5.8;28.39;100.37;1
5.801;28.33;100.48;1
5.8020000000000005;28.28;100.59;1
5.803;28.25;100.69;1
5.804;28.25;100.69;1
5.805;28.3;100.69;1
5.806;28.39;100.69;1
5.807;28.41;100.69;1
5.808;28.41;100.69;1
5.809;28.35;100.69;1
5.8100000000000005;28.29;100.69;1
5.811;28.29;100.69;1
5.812;28.35;100.69;1
5.813;28.41;100.69;1
5.814;28.43;100.69;1
5.815;28.43;100.69;1
5.816;28.39;100.69;1
5.817;28.32;100.69;1
5.8180000000000005;28.31;100.69;1
5.819;28.32;100.59;1
5.82;28.38;100.48;1
5.821;28.42;100.37;1
5.822;28.43;100.26;1
5.823;28.37;100.15;1
5.824;28.32;100.04;1
5.825;28.31;100.04;1
5.8260000000000005;28.31;100.04;1
5.827;28.34;100.04;1
5.828;28.41;100.04;1
5.829;28.43;100.04;1
5.83;28.4;100.04;1
5.831;28.36;100.04;1
5.832;28.31;100.15;1
5.833;28.31;100.26;1
5.8340000000000005;28.39;100.37;1
5.835;28.45;100.48;1
5.836;28.47;100.59;1
5.837;28.49;100.69;1
5.838;28.45;100.69;1
5.839;28.37;100.69;1
5.84;28.38;100.69;1
5.841;28.4;100.69;1
5.8420000000000005;28.42;100.69;1
5.843;28.45;100.69;1
5.844;28.48;100.69;1
5.845;28.43;100.69;1
5.846;28.35;100.69;1
5.847;28.33;100.59;1
5.848;28.34;100.48;1
5.849;28.37;100.37;1
5.8500000000000005;28.46;100.26;1
5.851;28.48;100.15;1
5.852;28.45;100.04;1
5.853;28.4;100.04;1
5.854;28.35;100.04;1
5.855;28.31;100.04;1
5.856;28.38;100.04;1
5.857;28.45;100.04;1
5.8580000000000005;28.44;100.04;1
5.859;28.42;100.04;1
5.86;28.39;100.04;1
5.861;28.33;100.04;1
5.862;28.32;100.04;1
5.863;28.35;100.04;1
5.864;28.4;100.04;1
5.865;28.44;100.04;1
5.8660000000000005;28.46;100.15;1
5.867;28.39;100.26;1
5.868;28.33;100.37;1
5.869;28.33;100.48;1
5.87;28.33;100.59;1
5.871;28.37;100.69;1
5.872;28.43;100.69;1
5.873;28.43;100.69;1
5.8740000000000006;28.39;100.69;1
5.875;28.36;100.69;1
5.876;28.33;100.69;1
5.877;28.4;100.69;1
5.878;28.46;100.69;1
5.8790000000000004;28.46;100.69;1
5.88;28.47;100.69;1
5.881;28.43;100.69;1
5.882000000000001;28.37;100.69;1
5.883;28.34;100.69;1
5.884;28.37;100.69;1
5.885;28.4;100.69;1
5.886;28.4;100.59;1
5.8870000000000005;28.45;100.48;1
5.888;28.39;100.37;1
5.889;28.32;100.26;1
5.89;28.28;100.15;1
5.891;28.3;100.15;1
5.892;28.34;100.15;1
5.893;28.43;100.15;1
5.894;28.44;100.15;1
5.8950000000000005;28.41;100.15;1
5.896;28.37;100.15;1
5.897;28.33;100.15;1
5.898;28.32;100.15;1
5.899;28.37;100.26;1
5.9;28.43;100.37;1
5.901;28.44;100.48;1
5.902;28.4;100.59;1
5.9030000000000005;28.34;100.69;1
5.904;28.28;100.8;1
5.905;28.28;100.8;1
5.906;28.33;100.8;1
5.907;28.41;100.8;1
5.908;28.44;100.8;1
5.909;28.44;100.8;1
5.91;28.37;100.8;1
5.9110000000000005;28.32;100.8;1
5.912;28.29;100.8;1
5.913;28.3;100.8;1
5.914;28.33;100.8;1
5.915;28.39;100.8;1
5.916;28.37;100.8;1
5.917;28.34;100.8;1
5.918;28.29;100.8;1
5.9190000000000005;28.28;100.8;1
5.92;28.28;100.8;1
5.921;28.31;100.8;1
5.922;28.38;100.8;1
5.923;28.41;100.8;1
5.924;28.38;100.8;1
5.925;28.34;100.69;1
5.926;28.3;100.59;1
5.9270000000000005;28.27;100.48;1
5.928;28.33;100.37;1
5.929;28.39;100.26;1
5.93;28.4;100.15;1
5.931;28.4;100.15;1
5.932;28.34;100.15;1
5.933;28.28;100.26;1
5.934;28.24;100.37;1
5.9350000000000005;28.26;100.48;1
5.936;28.32;100.59;1
5.937;28.38;100.69;1
5.938;28.36;100.69;1
5.939;28.33;100.69;1
5.94;28.27;100.69;1
5.941;28.26;100.69;1
5.942;28.26;100.69;1
5.9430000000000005;28.33;100.69;1
5.944;28.4;100.69;1
5.945;28.42;100.69;1
5.946;28.37;100.69;1
5.947;28.31;100.69;1
5.948;28.26;100.69;1
5.949;28.24;100.69;1
5.95;28.3;100.69;1
5.9510000000000005;28.4;100.69;1
5.952;28.42;100.69;1
5.953;28.39;100.69;1
5.954;28.35;100.69;1
5.955;28.29;100.69;1
5.956;28.25;100.69;1
5.957;28.31;100.69;1
5.958;28.35;100.69;1
5.9590000000000005;28.38;100.59;1
5.96;28.37;100.48;1
5.961;28.32;100.37;1
5.962;28.26;100.26;1
5.963;28.28;100.15;1
5.964;28.29;100.04;1
5.965;28.35;100.04;1
5.966;28.42;100.04;1
5.9670000000000005;28.44;100.04;1
5.968;28.39;100.04;1
5.969;28.36;100.04;1
5.97;28.33;100.04;1
5.971;28.31;100.04;1
5.972;28.34;100.15;1
5.973;28.42;100.26;1
5.974;28.41;100.37;1
5.9750000000000005;28.39;100.48;1
5.976;28.35;100.59;1
5.977;28.29;100.69;1
5.978;28.25;100.69;1
5.979;28.29;100.69;1
5.98;28.35;100.69;1
5.981;28.36;100.69;1
5.982;28.39;100.69;1
5.9830000000000005;28.33;100.69;1
5.984;28.25;100.69;1
5.985;28.26;100.69;1
5.986;28.29;100.69;1
5.987;28.32;100.69;1
5.988;28.37;100.69;1
5.989;28.4;100.69;1
5.99;28.33;100.69;1
5.9910000000000005;28.26;100.69;1
5.992;28.22;100.69;1
5.993;28.19;100.59;1
5.994;28.24;100.48;1
5.995;28.31;100.37;1
5.996;28.32;100.26;1
5.997;28.3;100.15;1
5.998;28.24;100.04;1
5.9990000000000006;28.2;100.04;1
6.0;28.18;100.04;1
6.001;28.23;100.04;1
6.002;28.26;100.04;1
6.003;28.29;100.04;1
6.0040000000000004;28.3;100.04;1
6.005;28.25;100.04;1
6.006;28.18;100.15;1
6.007000000000001;28.21;100.26;1
6.008;28.25;100.37;1
6.009;28.3;100.48;1
6.01;28.35;100.59;1
6.011;28.37;100.69;1
6.0120000000000005;28.32;100.69;1
6.013;28.28;100.69;1
6.014;28.28;100.69;1
6.015000000000001;28.28;100.69;1
6.016;28.31;100.69;1
6.017;28.39;100.69;1
6.018;28.41;100.69;1
6.019;28.36;100.69;1
6.0200000000000005;28.33;100.69;1
6.021;28.28;100.69;1
6.022;28.25;100.69;1
6.023;28.29;100.69;1
6.024;28.34;100.69;1
6.025;28.36;100.69;1
6.026;28.4;100.69;1
6.027;28.35;100.59;1
6.0280000000000005;28.28;100.48;1
6.029;28.25;100.37;1
6.03;28.27;100.26;1
6.031;28.32;100.15;1
6.032;28.37;100.04;1
6.033;28.39;100.04;1
6.034;28.34;100.04;1
6.035;28.25;100.04;1
6.0360000000000005;28.21;100.04;1
6.037;28.22;100.04;1
6.038;28.26;100.04;1
6.039;28.34;100.04;1
6.04;28.39;100.15;1
6.041;28.36;100.26;1
6.042;28.3;100.37;1
6.043;28.24;100.48;1
6.0440000000000005;28.22;100.59;1
6.045;28.29;100.69;1
6.046;28.35;100.69;1
6.047;28.37;100.69;1
6.048;28.37;100.69;1
6.049;28.32;100.69;1
6.05;28.26;100.69;1
6.051;28.24;100.69;1
6.0520000000000005;28.28;100.69;1
6.053;28.35;100.69;1
6.054;28.39;100.69;1
6.055;28.42;100.69;1
6.056;28.39;100.69;1
6.057;28.31;100.69;1
6.058;28.3;100.69;1
6.059;28.33;100.69;1
6.0600000000000005;28.38;100.69;1
6.061;28.45;100.59;1
6.062;28.49;100.48;1
6.063;28.43;100.37;1
6.064;28.37;100.26;1
6.065;28.31;100.15;1
6.066;28.31;100.15;1
6.067;28.32;100.15;1
6.0680000000000005;28.38;100.15;1
6.069;28.42;100.15;1
6.07;28.41;100.15;1
6.071;28.35;100.15;1
6.072;28.29;100.15;1
6.073;28.25;100.15;1
6.074;28.3;100.26;1
6.075;28.37;100.37;1
6.0760000000000005;28.4;100.48;1
6.077;28.45;100.59;1
6.078;28.41;100.69;1
6.079;28.3;100.8;1
6.08;28.26;100.8;1
6.081;28.28;100.8;1
6.082;28.33;100.8;1
6.083;28.39;100.8;1
6.0840000000000005;28.44;100.8;1
6.085;28.42;100.8;1
6.086;28.35;100.8;1
6.087;28.32;100.8;1
6.088;28.32;100.8;1
6.089;28.34;100.8;1
6.09;28.4;100.8;1
6.091;28.4;100.8;1
6.0920000000000005;28.39;100.8;1
6.093;28.34;100.8;1
6.094;28.29;100.8;1
6.095;28.28;100.8;1
6.096;28.35;100.8;1
6.097;28.42;100.8;1
6.098;28.44;100.8;1
6.099;28.45;100.8;1
6.1000000000000005;28.43;100.69;1
6.101;28.35;100.59;1
6.102;28.35;100.48;1
6.103;28.36;100.37;1
6.104;28.42;100.26;1
6.105;28.45;100.15;1
6.106;28.48;100.15;1
6.107;28.44;100.15;1
6.1080000000000005;28.35;100.26;1
6.109;28.35;100.37;1
6.11;28.36;100.48;1
6.111;28.38;100.59;1
6.112;28.46;100.69;1
6.113;28.48;100.69;1
6.114;28.45;100.69;1
6.115;28.39;100.69;1
6.1160000000000005;28.34;100.69;1
6.117;28.31;100.69;1
6.118;28.38;100.69;1
6.119;28.44;100.69;1
6.12;28.44;100.69;1
6.121;28.46;100.69;1
6.122;28.43;100.69;1
6.123;28.37;100.69;1
6.1240000000000006;28.34;100.69;1
6.125;28.39;100.69;1
6.126;28.43;100.69;1
6.127;28.47;100.69;1
6.128;28.45;100.69;1
6.1290000000000004;28.38;100.69;1
6.13;28.34;100.69;1
6.131;28.33;100.69;1
6.132000000000001;28.36;100.69;1
6.133;28.45;100.59;1
6.134;28.46;100.48;1
6.135;28.43;100.37;1
6.136;28.39;100.26;1
6.1370000000000005;28.33;100.15;1
6.138;28.3;100.04;1
6.139;28.36;100.04;1
6.140000000000001;28.45;100.04;1
6.141;28.48;100.04;1
6.142;28.46;100.04;1
6.143;28.44;100.04;1
6.144;28.36;100.04;1
6.1450000000000005;28.33;100.04;1
6.146;28.37;100.15;1
6.147;28.44;100.26;1
6.148;28.47;100.37;1
6.149;28.5;100.48;1
6.15;28.46;100.59;1
6.151;28.36;100.69;1
6.152;28.37;100.69;1
6.1530000000000005;28.35;100.69;1
6.154;28.39;100.69;1
6.155;28.45;100.69;1
6.156;28.47;100.69;1
6.157;28.45;100.69;1
6.158;28.43;100.69;1
6.159;28.4;100.69;1
6.16;28.39;100.69;1
6.1610000000000005;28.42;100.69;1
6.162;28.49;100.69;1
6.163;28.49;100.69;1
6.164;28.48;100.69;1
6.165;28.46;100.69;1
6.166;28.39;100.69;1
6.167;28.32;100.59;1
6.168;28.34;100.48;1
6.1690000000000005;28.39;100.37;1
6.17;28.41;100.26;1
6.171;28.44;100.15;1
6.172;28.4;100.04;1
6.173;28.36;100.04;1
6.174;28.32;100.04;1
6.175;28.33;100.04;1
6.176;28.35;100.04;1
6.1770000000000005;28.42;100.04;1
6.178;28.44;100.04;1
6.179;28.41;100.04;1
6.18;28.36;100.04;1
6.181;28.32;100.04;1
6.182;28.3;100.04;1
6.183;28.32;100.04;1
6.184;28.43;100.04;1
6.1850000000000005;28.46;100.04;1
6.186;28.42;100.15;1
6.187;28.38;100.26;1
6.188;28.32;100.37;1
6.189;28.28;100.48;1
6.19;28.33;100.59;1
6.191;28.41;100.69;1
6.192;28.46;100.69;1
6.1930000000000005;28.48;100.69;1
6.194;28.47;100.69;1
6.195;28.4;100.69;1
6.196;28.32;100.69;1
6.197;28.34;100.69;1
6.198;28.39;100.69;1
6.199;28.44;100.69;1
6.2;28.47;100.69;1
6.2010000000000005;28.46;100.59;1
6.202;28.4;100.48;1
6.203;28.38;100.37;1
6.204;28.35;100.26;1
6.205;28.37;100.15;1
6.206;28.46;100.04;1
6.207;28.5;100.04;1
6.208;28.47;100.04;1
6.2090000000000005;28.44;100.04;1
6.21;28.39;100.04;1
6.211;28.36;100.04;1
6.212;28.35;100.04;1
6.213;28.42;100.04;1
6.214;28.45;100.04;1
6.215;28.46;100.04;1
6.216;28.45;100.04;1
6.2170000000000005;28.4;100.04;1
6.218;28.35;100.04;1
6.219;28.35;100.04;1
6.22;28.4;100.15;1
6.221;28.45;100.26;1
6.222;28.49;100.37;1
6.223;28.46;100.48;1
